PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,genre_encoded
-0.3313779569722218,1.7216869799540648,2.9291396152085345,-1.0036265889541005,-0.16516429007862102,-0.15432334451231428,1.1309579330253805,1.0454706314690567,0.5547007001117944,-0.8140003136810459,-0.6998251543165263,-0.8339615365002774,0.6880267752032897,-0.2535280862932059,0.3506832279577002,0.7954337038528173,-0.3174541385662893,0.6459515545492986,-0.5834305353346438,0.2253040855633493,0.193401828303524,0.1629366163212373,-1.041237922146836,-0.7935748400799568,-0.42629927053771377,-0.704248848693294,-1.279711930031272,0.086042434046961,-0.026789271329520595,-0.6995160906856017,0.5867543261557343,0.1596240304112181,0.3704417319530797,0.25389983679300515,0.7574008935270736,0.03392124344496539,-0.9330690545451671,-0.1750547630086532,-0.07847581964633253,2
-2.72449569738199,0.4681454271062212,1.2585616350913946,-0.08993272208949818,-0.32716143379023593,0.9059301469014069,-0.01594643045062975,0.43350789626806324,0.31681503448698906,-0.5936395874072103,-1.2060016136350329,-0.5896891566560842,0.3314370383358546,-0.4180563356066726,0.009269041861452025,-0.23109979791185492,-0.30497162566557523,0.5000183657500091,0.30902483115207036,0.3357795140316465,-0.41494140980934047,0.1801173614350858,-0.245736784797066,-0.46903252210422564,0.1776966161232154,-0.41144937157700867,0.7984010545991058,0.6041543990295118,-0.09513485358534547,-0.38492033815515125,0.7688662328445842,0.25085174148092937,0.8860652661867117,0.28329205330912255,-0.3460900582876454,0.37629584697897367,0.3131809697011915,-0.11324195690095692,-0.3578250726440075,2
-0.811825906692089,1.273556738044793,1.8971625159008725,-1.8410934097416862,0.28275264004209916,0.10864222494214969,-0.20312101818801234,1.02247742025488,-0.18532562411104203,-0.2555215452604418,-0.5010598956960469,-0.8914343208167176,0.02887310597007519,-0.9439051300393434,0.3263129566670773,0.31168561007156,0.06393046768252329,0.16235030907915377,-0.876970140947727,1.0058522899767632,-0.24140973428477913,-0.04580486141234469,0.550370911775866,-0.3170393725154531,-0.16919994386524131,-0.2340454401985658,0.24568605032687404,-0.4014524484727768,0.006572272901919307,-0.3557497621903856,0.20505804349237214,1.0038023231084736,0.5618823511509162,0.6356350343186696,0.3666507657637427,0.16017852983886538,0.2528112106101663,1.0779371359295744,-0.5924206514456907,2
-1.2060259291820172,0.3324198685667558,1.63145264975584,-1.883420102792523,-0.14248053981973624,0.8629946467548623,-0.12508580727653384,0.8797738492846116,-0.10985554120613121,-0.2470160648828045,-0.7775818445890111,-0.9815487587672226,0.13578759291289422,-0.47062396065242246,0.8345909498612016,0.10239950863572189,-0.03349118239496488,0.7497096302230574,0.12229167199434697,0.14070649918650038,-0.4287966485014602,-0.2819237952561626,0.4644544871817114,0.24576340474330743,0.5589148177743016,-0.17496599294702042,1.5983854600449625,-0.03140759115806703,-0.007378674072773945,-0.657508960014849,-0.12277614105018302,-0.12890041954349069,0.3912205558352637,0.022364932030774155,-0.15731935815724293,-0.31340564006770905,0.4941123836454773,-0.15543478560902482,0.02260028185344607,2
-1.3320447505689237,0.2619594383706235,2.089753535478637,-1.2959976180964379,-0.1986025142071292,0.5037510797906749,0.08632678061731373,0.7734553436654918,0.2120054875138871,-0.07470047078939264,-0.7552811456612645,-1.2958335363045146,0.4819404049780918,-0.31264350310437544,0.08481549299400634,-0.5342915962826941,-0.22828430809131697,0.5907039778023779,0.12390151992256127,-0.005693289882884381,-0.2555095026091485,0.07501446340623583,-0.11451145663292367,0.4790352438558549,-0.5267190509489704,0.1037275442310232,-0.29859567976973267,-0.1244386857824096,0.2769036182967095,-0.5507676462884936,-0.49956369518509375,0.5370414862612611,0.4025606674846154,0.282894155241606,0.2188203448090372,-0.24292569783219978,0.39117429948367943,0.4463316918645564,-0.16358653346023652,2
-2.572917905556311,0.9840979595461185,1.2120310931379616,-0.6156883415918377,0.15976017080640595,0.47004212057101724,0.3920432827309382,0.36787105209206883,0.7405679038591971,-0.3917334620140967,-0.6495278085906306,-0.9035038157090555,-0.18230173661778332,-0.25647788915398545,0.3987304960370587,0.20914084832910695,-0.44455606700719213,-0.09135908344328661,-0.5696472108111089,0.19066294843303053,-0.8279601857439288,0.008287173461210608,0.017407600440945924,-0.1698726547205386,-0.6399762393985119,-0.4368802663172191,0.443973697205051,0.5033763572040232,-0.7047274646282706,-0.1687392863416829,0.11689102588373916,0.31692160150733456,0.19379086318367775,0.08381871549422035,-0.03357441785052328,0.3708767746245882,0.3689030726559768,0.2632772839233172,-0.13662131977468256,2
0.3647613081329648,0.774445123485558,3.2686135439614628,-1.7157198131106732,-0.642403853061187,0.292066877655897,-0.1834383264375269,0.7313869984874483,-0.05618989958207112,-0.6666067438543389,-0.5125581278697375,-0.7676173563837662,-0.14096594345201646,-0.7293454651805353,0.6896458286433101,0.274093752565344,0.31220350419663634,1.0035311411570722,-0.21525508339480862,0.2783937958264675,-0.9499992913434859,-0.051893475626304815,0.3079737974665656,0.23763956169934192,-0.07359078105392018,0.2882387369967567,0.8684386978562385,-0.2465112929254616,-1.4528562480470084,0.5082290817441658,0.3765867429916914,0.3931832878450887,-0.07016341152359129,0.3424235293899341,0.33020846810935167,0.3756065103002528,0.10784835548579667,0.9087587211396303,-0.6129300768614334,2
-1.403907469334317,0.6308280014181448,2.498554609942959,-1.089033758209612,-1.0713351956264003,1.123654056141925,0.1299160068938456,-0.032607443549595466,0.8094464737773562,-0.5806557031130841,-0.9791935163363784,-1.0650769031400615,0.5749637973534454,-0.47338206894223483,0.7163187956090712,-0.1629804311535372,0.0831397448724782,-0.13095064458897188,0.17317253188125598,-0.27552377709978104,-0.3566179430233025,0.47154058541272037,-0.7990085107391643,0.28511862795277426,-0.11786445384605607,0.43222085839271057,-1.019142559815601,-0.6852881414954851,0.07390405536444372,-0.5438133703880252,-0.1699789181643359,1.1558362733866154,0.8764704960582843,0.19173482164385205,0.2941180529005441,-0.37649110606573977,1.0432891566591704,0.14564079946080594,-0.5636042978130023,2
-0.7538553953343835,1.6097448316695344,3.447985111987731,-1.1082504350798905,-1.9695087335170895,0.907794986214748,0.10453219771922546,0.20016941306305208,0.8015351151853974,-0.2315277690584498,-1.7337136286777,-0.7122385426321646,0.9409001520457642,0.1919080806226219,0.49782039317825816,0.13425291520595853,-0.0003117071515560943,0.7019885562809327,1.1955803546877173,0.02478221832116551,0.23728359908277105,-0.4317635039247991,0.28601450701592,-0.6640265960430256,0.27041017135399226,0.447036241765878,0.4689526240865399,-0.16647539892513893,-0.6298576956783178,-0.21498478375974472,0.21937360494579933,0.5065187947006515,0.14846559774498114,0.07599380159936975,-0.7230107048014278,0.006709535182854765,1.282730172405951,0.7310710763266437,-0.17249547462424616,2
-1.9124038256604956,1.7623527945373028,2.82307483942496,-0.7399624409521046,-1.5756199043418162,1.2323785183092664,0.185823942051932,0.6453279485077751,-0.11694598745593522,-0.7521981095543876,-0.5063501476641781,-1.5163366678433883,0.5118600133591564,-0.15741387896705217,1.4149771842482481,0.06003052123510236,0.08186523944413454,0.2673481684317167,1.4579425387974239,-0.9998781070175657,-0.6568192897929015,-1.3874896024374643,-0.08092442716901108,0.004469858069820629,0.6071313166474539,-0.5474741140821884,-0.6449019476642533,0.08465456050576779,0.39928372876335816,0.7182816435981998,0.36465171478319636,0.31646946852731644,0.14065596979316813,-0.07326122519325175,-0.9910804990160884,-0.08913379610999264,1.3819470842357824,-0.4526647595382917,-0.07074432819252757,2
-0.9799654625110156,1.8451446728883443,2.5527781271427354,-0.28912951247431296,-1.1761090478393206,0.8445975984263427,-0.3601997008019641,0.40050949577384665,0.6065284490579218,-0.7472071199220235,-1.9514823736992348,-0.7122188449721963,0.9176545297989583,0.6378050979019242,0.3881802533200159,0.5679678597313416,0.21585740893447422,0.9973284537006755,0.38811858664590426,-0.5147237698167068,0.6585384372705066,0.32529850224246537,-0.2316697083526766,0.32409714946537893,-0.1571273364991077,1.2568266001823143,-0.8583931689784269,-0.5034467067313759,0.16298774402799568,0.25719810961510514,0.7102480152373125,0.10998650447721217,0.3674592132892425,-0.6067245214388747,-0.6301346613594161,-0.08017637528237347,0.3047378450509458,0.7134885470669919,0.28629778401160993,2
-2.4782796199422013,1.5920268765512204,2.1725879804161585,-1.0055162777884363,-1.0880555286264804,0.6847989849814484,0.14283304464889038,0.9552131434201029,-0.2683949709127359,0.6802918309344814,-0.24046115150647726,-0.6240127822653981,0.5478473230244268,-0.06429536873855003,1.1124255047937721,-0.8215717024191616,-0.3103516225812507,-0.07592598742230916,0.2955066555402995,-0.7439501733948461,-0.22276668962680302,0.23397351330928667,0.7035033961053302,-0.4595854410760577,0.08609254569631442,-0.23580386765023945,0.023404659823086163,0.5831401626059378,-0.27148836213399014,-0.20793911990313668,-0.4028634457861732,0.5585863289840863,-0.24120522194890698,-0.18106761865114138,-0.5122943012597523,0.2809105365201239,1.1577761381449236,0.3885978693432113,-0.3117099709382369,2
-0.5887924138823911,1.716041631635848,3.2660707785024377,-1.7301362720258335,-1.1385220865403523,0.7744267625215281,0.03422940971542969,1.167486545440881,-0.6095025787135998,-0.1840735545234161,-0.4947340356308094,-0.8331818994457503,1.2480073619337384,-0.14399021528967362,1.0376444327647014,-0.20899812150866084,-0.19181633071594234,0.26115914378665656,0.36587312508521824,-0.8889292068755312,0.09950884442548169,-0.3558335577416203,0.41182421810885267,-0.36130397898402655,0.30162997457019497,0.03236507021376734,0.08396741784494677,0.19950237701048193,0.1421866379272692,1.0747304429793438,-0.04762255937754712,-0.08260764656516915,0.30761924185155876,-0.34763943026676003,-0.613512893587116,-0.1398240355327527,1.0864348571405005,0.16758866765515135,0.06654767463567493,2
-1.8698922157483229,1.691551437359845,2.7138055436583293,-1.0980760041586162,-1.4122830650087579,0.6520804314088845,0.022626901758271475,0.6343125333274043,0.06925773299456199,-0.4789129815721007,-0.7655882677484522,-0.43632416031677895,1.2586801109996264,-0.2850569564225775,0.3368761037244036,0.3032587359608051,-0.15371598609803216,-0.4549246191435694,0.6149246877090305,-0.46682733752909567,-0.24037284192772143,-0.31309549038526774,0.6607295917926064,-0.004895380620536639,0.48663731396122534,0.40278560173184647,0.018453509577793136,-0.6246237660088957,-0.207674958647934,-0.3854881308358807,-0.5592129953671495,0.3052993286725019,0.17129085611086448,-0.08726717886363307,-0.18819413141309776,-0.5598971902565751,0.6631571184966658,0.7593484325484368,-0.7686460179478906,2
-2.126608509433281,0.9052220087019469,2.69654175548142,-0.3767290879108586,-1.145242032924987,1.1891268946338975,0.021860695818838257,0.5603215796529026,-0.022838014925462453,0.12608606445479817,-0.662649233954427,-0.4558813264067256,1.1682082596902659,-0.32198286170422935,0.8767865015459859,-0.6019463111744006,-0.07213521896392001,0.5519331452217497,0.41916013432888094,-0.35643556072428206,-0.2362865424239235,-0.46934893775705194,0.8136286914906166,-0.5857207000777768,0.05447912368996035,0.13671896732213618,-0.1404924951810046,0.3596277878954307,-0.35811917916002267,0.5903387201685404,-0.1539391223191831,-0.11022938820313154,0.7814310043337842,-0.9041377690716947,-0.9795183706932968,-0.09181910032245534,0.7492591656987045,0.29325797425906314,-0.7524901383344939,2
0.2656540604777503,0.03376735791690575,4.556794038135256,-0.7834495793648856,-2.5445826963193996,0.6630432943225634,-0.49099940265969794,0.4605478599772329,-0.700463196903415,0.912748627521672,0.3029650081678603,-0.9696492455987971,0.4260851712576739,-0.8902330367338378,1.381085864922093,-1.415739388540397,-1.0357403431350662,-1.2637540716339983,0.18676877770157546,-0.7889132312879608,0.42484826332414793,0.5672083612071825,1.1148938005970004,-0.8725300961364629,0.5802174949918133,0.34254327560654074,0.8973264764853325,0.2863834440617048,-0.5889794173925594,-0.15859375241375545,-0.35301874692361757,2.1439511422315354,-1.1096068027660486,-1.3233999097583082,-0.1832888505622842,0.25348055253334095,0.18300538353967824,-0.2241512130804273,-1.1056074774156166,2
-2.238704644735382,1.057699009423253,2.008430314671207,-0.9244520234877357,-0.740925455491139,0.43819831399151443,-0.1855324500224609,0.0773968378027051,0.4094647570253606,0.5404755287222792,-0.781579516269821,-0.3096492637353856,0.7712903215181361,0.4538304168784759,0.297150540153027,-0.311819780888481,0.27150138216179187,0.12370962267315247,0.7002209065667591,-0.16117379892762673,-0.49593727659463066,0.07603551955096474,-0.17901012112481957,-0.03833436032261657,0.2719543909337499,0.39459847966171097,-0.37442622116937274,-0.47224606570135963,0.0730937416163778,0.593964662019912,-0.3071428364542559,0.2826847445534708,0.7452125742946913,0.11730428473883897,-0.13460749132124344,-0.07293560577544748,0.10963850019778978,0.14795451002683546,-0.5143833683559228,2
-1.3962611415768853,1.370648345419336,2.4940661184417423,-0.9275219213855747,-0.8141584865761664,0.1309631997066314,-0.02671455380208762,0.5197616288631036,0.5821907750666386,-0.17733057862036677,-0.4987362951178533,-0.8305468109090203,1.0081044621536461,0.7074558849925767,0.8627019855004092,-0.18727795723588683,0.23230802143997434,0.3668561751235308,0.4851198799509915,-0.029295224249262976,0.1443931798995607,-0.5396025776746513,-0.31173687900562475,-0.3285922035024703,0.10204987070039773,-0.693544713342392,-0.32314298743165115,0.3889780648752481,-0.010305848877977378,0.22537433560121722,0.13966094681215316,0.17578454408462535,0.4881081922109246,-0.25759256457574137,0.18471125951690354,-0.19615721276411952,0.4601101665583168,0.3117981026674909,-0.06014714091909188,2
-0.4663032502146131,1.3118700200298707,3.4258064868437645,-2.0755934277544186,-1.2901180692023628,0.6525802409174771,-0.17653590086775311,0.5851238263499993,-0.17362107036278382,-0.439816036455045,-0.19363757051307562,-1.0044752730343742,1.1226198798436056,0.07215825381459552,0.8569234912169089,0.5565290934393465,-0.03305411990207793,0.7658084950025973,0.6137678649924125,-0.2535703122419912,-0.19716167513014923,-0.6254380772568932,-0.2849258901022416,-0.23185080429763727,-0.1819986363953006,0.13832399773639198,0.06251221420895914,-0.1979883195878012,-0.5279622929273826,0.5969141248773578,0.605148018436166,0.42262477346370786,-0.4132908237493728,0.22162069649050936,0.04867822671076603,-0.1764024413460104,0.47222416089404734,0.5267856185136252,-0.37171334009129453,2
-2.501801183911945,1.8394483632426533,2.271202701484888,-0.6629358449745332,-0.5634817093437255,0.1698891251919128,0.5420261322163342,0.7492166125526316,0.3250858909990686,-0.3255241900948989,-0.480910187368209,-0.7919349612501222,1.1403247573903312,0.293803113887941,0.7064760401753764,-0.04083709972178231,0.46645931805771634,0.4248034588724784,0.689157682855004,-0.47851341727608504,-0.03286054130320098,-0.3164908880059163,0.033040044130927364,-0.1821243711997522,0.33649094588366996,0.03924625672858862,-0.36299566509231446,-0.3559310643262933,0.11333225554243864,0.4166264271274264,0.19735934514355152,0.4655431908296404,-0.35186315683057745,-0.10560156671128668,-0.011677468459455276,-0.24272186714465663,0.6372822492386236,0.42959251826881817,-0.11263752644038351,2
-1.6996572549710085,2.16658816877803,2.2592863767858478,-1.0838178482002283,-0.6914473872670017,-0.27233210292743026,0.6179009949336358,0.9830412174497194,0.42418936134007623,-0.9406303638510481,-0.8344400784679195,-0.31656622099325954,1.0352676262672365,0.4570404909123017,0.33510266996008053,0.004206688272971429,-0.4446107880622596,0.3676904159706411,0.5209535945765326,-0.2519668859144942,0.2475552631141393,-0.054765113090931815,-0.2278557197448581,0.02658548486876307,0.15283585969916255,0.014457490462126198,-0.7692488077230194,-0.2730022972537073,-0.07950898575878627,-0.14185890386048283,0.08295913740775683,0.0525158125583066,0.4092776241306412,0.1887225426748407,0.1618141962870917,-0.3566969656717912,0.2744523885169933,0.5545727190155921,-0.2520279380116187,2
0.49689890235615763,-3.6458677572153393,0.4389782535221816,-2.568357826557229,-0.28182851017586985,1.0224281096276855,0.13157606193637383,0.2970005571908987,-0.3438183397988443,0.23688637528071144,1.0347579389535668,0.29029732057329094,-0.0648755513079889,-0.9891042774435166,0.31926696978291325,-0.6865711697781918,-1.027889247317366,0.9569214480739263,0.8591904765305549,-2.286503881813066,-0.82125800200401,-1.6978549620543015,-0.29552441688223435,0.5507724570798445,-0.10994721120872547,0.2640003150577732,-1.4064746360977485,-0.8031113716012692,0.018024521433295557,1.9467706410251804,-0.1838050553046692,0.35936847370402264,-0.5987572341688093,-0.32567379575799166,0.06250520452619483,0.9707167773169345,1.4285185426632852,-0.13347273330251178,0.23177996478778676,2
