chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre_encoded
-1.1975909018158943,1.3297657463702526,-0.1805102635806527,-0.09207240183010693,-1.3521002756071179,0.6880240094513991,-0.7901818682287531,0.8297530663340827,-1.541846407111831,1.2354649668812054,-1.4069532845052597,0.022865562298867537,0.19881976602154802,0.11710519949932555,0.38235032681527514,-0.7166196723259478,-0.8867991121627687,-1.2518589712350119,0.3654822272150169,0.7464388882891698,0.5605572883784532,1.7620193588976383,0.664634123527147,-0.940956859479339,1.9266109236894469,-0.3490536634662355,5.04569941214117,0.6177326251750329,0.8728899345229186,-0.31196071946700116,-0.22204062292425072,0.9927880335383147,2.02865576936976,-1.3871443919928186,2.6661133270247857,-0.8329067806109238,1.4467881187126999,-1.2605002704648887,1.6544204725075347,-0.6087015902363572,-0.09723194111799899,-0.846207695494037,0.4895891418007829,-0.596620152707189,0.41197411584308813,0.6279106050756132,1.9267030352366235,-2.705941454657694,-0.17490787142348665,-2.162990960540286,1.257641969210045,-1.9992001206395542,-0.5369419775223079,-2.6293455984075846,0.37353634951471687,-3.3164043409239303,0.2552956024903478,0
-1.293547403766155,0.9571214930003884,-0.27204618917427886,0.13052376878173305,-1.873479637071659,-0.8119223767757714,-1.369575100593037,-0.25644829997538415,-1.9737556893698398,-0.7292716992676505,-1.8085638876993946,-0.7065632462753503,0.2162290072471932,0.14858086596278672,0.42151493568597437,-0.7954635134240463,0.13100897832978364,-1.5065958813874545,-0.2529224613280747,0.6341501847091631,-0.8194412597350177,1.1373423152812525,-0.35569850760436394,-0.001799192819158396,-0.9921048519136911,1.4058228413399076,-0.561691976336765,0.8651581453728177,-0.44591573796308853,-0.1867813145797928,-0.2720442667475573,0.10933580131218482,0.2150497721325649,0.2145943050726568,-0.5102170385851521,-1.1692665065878511,0.24443184985076927,-1.5913901989158632,-0.17302688434512747,-1.4965195627861345,0.4334491433389858,0.6967551372473341,-0.21569211151967918,-0.5415965232838006,0.7941999908832778,-1.1602004043038399,-0.6817098234191059,-2.921360783682831,-0.4408805313443101,-0.2729185222971567,-0.489074656704286,-2.392320051877802,-0.6110176962617282,-2.8521934091981915,-0.3840568364496832,-3.937622457881109,-0.37614921637280063,0
-1.63329023077773,1.1914734987097177,-0.6668908716708827,0.7782758303453134,-0.7863018987531247,-0.23440376177005318,-0.08626380933289622,0.6049101092579112,-0.44979130140493423,1.7819209233420206,-1.36885746207566,-0.5886051700257047,0.21050947793455058,-0.1828363207613253,0.3646985772682641,-0.6940578299274524,0.33763167339218186,-1.459029625344044,2.7817272588805775,-0.009031841151460527,-0.25542236897815723,1.0188724219808347,1.1063090861698142,-1.4848657047270422,0.733682470558305,0.07743357224831476,2.2965507560036316,0.3349495107463437,0.1186132859301108,-1.523505725005909,4.274542324620264,0.5302251663236465,1.7558655827016285,-1.4781103891739256,5.43065453575691,0.19081845868859817,1.8140857826874868,-0.6364163177648979,3.973439858388965,-1.2989024141913927,0.46583471452584674,-0.7338647705713884,0.43115156230216234,0.07691245091684894,1.0057875769737323,0.11183859450774053,0.92465577354535,-2.4391102798167736,0.30443650171782144,-0.4943387038483583,1.1505304722423928,-2.041489181160921,-0.5082082463905138,-2.745286894638817,-0.8620008841837478,-3.577915055108552,0.05970125218238875,0
-1.429681803415217,1.547105994029795,-0.38301665981119476,-0.3163746471327727,-0.4428939968557033,2.8009240278611047,0.02372848139674435,1.6136463677191566,-0.20955027473263538,3.3009006773438347,-0.799312574694016,2.3255086253468567,0.22059463373781085,-0.120286192162157,0.5044548461284284,-0.7536732623521039,1.1124667798761734,-1.1915605999348515,-0.1861899393350318,-0.3004311172596552,3.551208815472636,1.4368110417272055,-0.45326032165839064,-0.45172668461525495,0.7880989848167144,0.278850549003152,1.6315312316191233,0.8873856325001316,2.9375183266903195,-1.9376301810989462,0.08946350562230208,0.6371340545583906,0.08241075925781921,-1.5403420199640288,0.6000540610564817,-0.35682347816086935,4.684778490658896,-2.843491681162456,2.9791638774459703,-1.299742811288658,0.08813190654684393,-1.3253811323193376,-0.0939093040301309,0.2934500360728529,3.4902249143399264,-0.35508408301357014,-0.12214365310397685,-2.938012819161348,-0.3502888859665063,-1.35895192807685,-0.3897030482663784,-2.125393791692229,-0.5351434088328934,-3.556736598470991,-0.4009821516912564,-2.5168335712773158,0.9160121047996257,0
-1.058809383081843,1.3009156541917362,-0.3457773239814985,-0.09038980210365821,-0.7198357732220255,3.9833763632952826,-0.48012012330171755,3.2321295959040452,-0.7129820797328907,3.7332078226188767,-0.7932238255368003,2.7783449403795717,0.23040274552786466,-0.019756566781653582,0.4518150073061731,-0.7583323046279713,-0.6541572629073282,-1.2375853675576651,0.4755264332621479,-0.18745454247010196,2.2816191627729463,1.5168884511342033,-0.47160968154370114,-0.17487181385403966,-0.42869055152470004,0.6518322448147232,2.685239956089654,1.9965604566005832,0.1764539257956784,-0.6852906664605065,0.8738302619242246,0.5191121638082448,1.0304514870295856,-0.43042430843894053,0.2594372437313222,-0.3820026979952277,1.2696418060733465,-1.2839593043092423,0.980192918358385,-0.7400559907053601,-0.48238782948309383,-1.7335816614855033,1.7360898109733969,-0.8417907195305678,0.784729425350834,-1.0097357770944193,0.45520064756576445,-3.706017446869398,0.7004026995477026,-1.049852204015551,-0.14819949396917897,-0.7750116587166023,-0.46900226687544,-3.6339982079316604,-0.2216866082597019,-3.8834176795406896,0.05780925893806999,0
-0.7482958901659026,0.7943492311768539,-0.6165655646402946,-0.30885113210798276,-1.5632519287317856,-0.6850984717443848,-0.9171024679418827,0.023061773234986496,-1.5696887431863864,-0.10476758025255258,-1.6746936866346844,-0.6539742131435982,0.21675397087891965,-0.31192532455074296,0.3532582365415627,-0.8131360732558905,1.4396193803916366,-1.3471090228889604,1.3325577039245413,0.6469660219181348,-0.88786704511065,0.9042320538679905,0.37797781745973114,-0.5248049552672416,-0.15081140312239139,0.44447107886459297,-0.15323341559354856,1.1753481253047429,-0.3754087303814497,-0.6561110002316995,0.5235387356036372,0.3443243414542497,-0.22218446732214725,0.05993831572379067,-0.012180542013239336,-0.2664711055098564,0.09452781094630142,-1.594854302426885,-0.12303159537522111,-1.1526617810671709,-0.04361843443603369,-1.161312246612671,-0.12721516841758945,-0.7668870874699983,-0.47417526109430064,-0.4151133515403411,-0.474305914921008,-2.540607775245764,-0.004851424978198119,-1.1024001767830123,-0.0544579910356102,-1.7781555906014819,-0.6002954329409012,-3.635221751518734,1.6155941975731505,-4.221412888572309,-0.06250595424507373,0
-0.7113403287172902,1.4373777577152025,-0.9953880442287448,-0.6517141799787557,-1.3387800265290275,-0.27073446118490296,-0.8688806394518782,0.5155720464384059,-1.217069591923308,0.668618666093033,-1.5211584714000488,-0.5712060380796379,0.2096023447800845,-0.7134488943153316,0.328964021646332,-0.7957796886253051,-0.05593536482190965,-1.4759295216420132,-0.4395878590873579,0.34715737724178203,-0.7004611540355956,0.4218701971152944,-0.309912580552418,-0.0036870894797938905,0.15965259997804046,0.6778479475010163,0.7172820543164596,1.449748293116494,-0.5309034625743708,-1.4006840705212773,-0.24927171201125128,0.10252239072887691,0.11310462328843168,-0.24801516914097743,-0.36155617252589306,-0.4251203833752141,3.2555335224388724,-1.4196307573561302,-0.15127117360460757,-2.0452113535205143,1.279264351632954,-1.9372317461444901,0.4414912837788219,-0.7389645439619921,0.865448421904629,-0.5543511765555693,-0.5381435981374194,-3.5045250903545497,0.3401733440472173,-1.8238638474670565,-0.39474646829179305,-2.1109130395922224,-0.3473965800837345,-3.360926712824502,-0.053675556257360105,-3.343324817806498,1.1519330007041495,0
-0.9543570619699522,0.9899512015175252,-1.3777204251096442,-0.624641490653487,-1.0614750256619876,0.7229819544714688,-0.5087152421517716,3.1572815122994142,-0.8178447911441253,2.7761828287157986,-1.4417578911742046,-0.4870330482138098,0.2156186435141159,-0.8699029435000545,0.3743637186779659,-0.8336795782835292,-0.8867991121627687,-2.2068590670081183,0.529393297866028,0.13088613596365734,0.4455139830410051,0.757551587593304,-0.34893917170472055,0.07687988077922266,-0.4896858476271271,0.7729926842981331,-0.20808341715359208,1.208688451458799,-0.4545593547882218,-0.8167204794481078,-0.8145721194896942,0.3546467918186114,-0.9311557541370316,-0.522785906201268,-0.33475627650710427,-0.6374154083183046,0.7670533212317201,-0.9202401420000466,0.27670316067413336,-1.338790161001452,0.17278247620772033,-1.9130385033500532,0.5910002882326284,-1.4281237696207767,-0.21507361609674094,-1.0874315083556174,-0.5167835024514105,-2.0790116755357912,-0.5825035980708229,-1.2847770588446594,-0.806218664303912,-2.5537497902115245,-0.502043309711063,-3.9107153330619076,0.27964236488278027,-3.6727392859567045,1.3865372059901777,0
-1.0842493999757916,1.9321460525562013,0.19599742798002967,1.269999252345143,-1.2274563688470135,-0.01754658784427147,-0.7377397186654995,2.0493764045544025,-0.9981138294239482,2.504165550524209,-1.440770526446008,-0.6387778623533714,0.20010392448752434,1.0608648042886901,0.3621729867363305,-0.7520245317135812,1.4396193803916366,-1.088830158219785,2.068918305420748,0.20894191437754986,-0.5918956991913152,0.9174303056696805,0.24962422746942992,-1.4949155779532688,2.596979631967482,-0.24338458936755636,1.5171812735578194,0.461251809277045,-0.16812035167206305,-1.8742247312474254,5.681434428114081,-0.2973182660315921,2.3442154183610597,-1.0744561573117037,5.009388241525511,-0.89784874174473,-0.38025469903811276,-1.4469831274754736,1.3318071826892437,-2.049287805912036,0.5194542263390876,-1.6013136781787254,1.779151742473047,-1.9664213796399819,3.194497275758068,-2.6567830469133638,-0.09205811414354954,-3.3286067854512122,-0.20253054292369174,-1.815623277908736,0.2997278474089874,-3.0449970185612663,0.017142386138226728,-2.6887460461998614,-0.06855094713869572,-3.1157805045398104,-0.35627573050540107,0
-1.5119017834229533,0.6147384061859577,-0.207861285848004,-0.011291835108822444,-1.7078644620933332,-0.6952577771099338,-1.0827794593136453,0.35941633177544935,-1.8551231269652109,-0.0478004056770517,-1.5985843221694973,-0.6860335186178552,0.20190943117357918,0.11658124522565294,0.322181208904109,-0.7577989079861327,1.1124667798761734,-1.2711320200614729,-0.4351089063051706,0.6287147698828582,-0.8745694437395867,2.16626632607172,-0.875530163594887,0.05811468935466291,-0.8928552637849034,0.5756371982910474,-0.25078904573439004,0.7926087068033174,-0.5405886037630656,-0.043834407356512096,-0.21946739304323126,-0.004855684205486597,0.8820685985854363,-1.3545684336889876,0.5093876163358546,-1.6001272529115786,-0.12831328471772577,-1.355383392351232,0.4060549701445188,-2.2197575873390836,0.1312541435448606,-2.4014328392295794,0.6714720205954399,-1.1616156047419528,-0.21212866773107716,-1.1076715673952653,0.0019283959919716286,-1.763553417463206,1.7273750194007482,1.335224679330281,2.9275643165664627,-0.24282313865092373,2.3182323065320385,-0.55953560791789,1.3175609182649093,-1.7083643496680747,1.0873665340194358,0
-1.3406196712336655,0.7525188011136023,0.1193101691805487,-0.27417364204111055,-0.4019987855997671,1.9420125783834519,0.15608248299349003,0.7936022227046005,-0.08330142111920581,2.5688148743768418,-0.9700443922780813,0.2528594530278952,0.2266570479365134,0.37761044283966533,0.3411758323595711,-0.6466648405493575,-0.38105596160746313,-0.6128771890503133,-0.15032276983323006,-0.061641445924648916,2.2220010300558113,1.7906969160877824,0.39569165322267524,-0.23885567640111838,1.1996072007654393,-0.6616580618553919,1.2114796229644706,1.2911118149936454,0.744996452414441,-2.1502434823126757,2.6842068597527935,0.7920136816155209,0.8996292350800655,-2.2032837527935327,-0.22761860663645825,-1.0976593315420426,4.543210594442826,-3.493946621798718,1.1014028053965865,-1.5653829455484476,1.2541525211490088,-1.6293073408284457,0.23729955357652177,-1.4276780459942857,0.4404954577788491,-1.7634056661719673,0.28920636789723375,-2.65192344622288,0.7268380232641689,-3.040970857274243,0.9518761280507736,-0.8298123872450583,-0.639936840149965,-1.9602760310989624,0.4933495021673394,-2.5568108843026196,0.9352812929202833,0
-0.9262343455478064,0.7526456045096647,-0.08023597241931792,-0.4996672174325711,-1.198791427874891,0.8181530881565493,-0.47822788322777743,1.6252267726864524,-1.1367706806358209,2.469962715428994,-1.4796068724217581,-0.3499184540452905,0.21225334801350088,0.12190291615441592,0.3817242657880183,-0.7430798816811235,0.8238027205978231,-1.060145343566991,-0.2513695733778719,0.2678279588532071,0.913023789151238,1.7354852823330638,-0.5992512088329724,0.20570338379445358,0.056849056734589704,0.36659473622819916,1.7191371759047553,1.37567516211349,0.6848053712141762,-1.259065263208309,0.8420092003769666,0.3123670853086964,2.116243767528284,-1.7494837972826875,0.3114659841497963,-1.0779916998531733,1.4857671491810822,-3.6862536308753913,1.3629213235649251,-1.9075115735130035,0.605554577184509,-1.871444900513069,2.2393667839925464,-1.7946607965543568,-0.5655593909359402,-2.168362222986362,0.7716113571894181,-2.6208843021973927,2.2568005480035835,-2.4317627096315046,0.29445155579833365,-2.304797554190963,-0.14580529907543216,-2.8421781881316903,-0.035642808505414215,-2.0519164162847123,0.7535163832033187,0
-1.8919168951423981,0.1750051048103614,0.9274393562660196,-0.48430926586355344,-0.8692805980891789,0.14741162049738493,-0.07741079646187236,1.8490516731871627,-0.4289599883636449,2.9236791553045736,-1.2781021874755496,-0.6075750911828269,0.21283204642169296,1.6880281171758265,0.3434767238758626,-0.5483334474146742,0.5672124456837346,-0.5201450642697336,0.20190020367463132,0.484017342137105,-0.023175678144447737,1.7690676457967143,-0.19496583416048469,-1.2956912171446526,-0.5855923298516399,-0.6767211254900036,0.5600907311075112,0.6946395195769255,0.9435967828954812,-2.4516818669817217,2.129749688843516,1.0123093555916336,0.4937651769724778,-2.7313753885842273,2.043436884836455,-0.5971187974387079,2.621201178011595,-3.6951031422806957,1.7051626450371484,-3.205442565043637,0.8629880409242937,-2.268004671451849,-0.5038042467466641,-1.0886056514929647,-0.39301657054958905,-0.8738145706732147,0.2694736329740361,-3.475128267795727,-0.171806922178959,-2.7439780762083106,-0.12584654665624034,-1.2485505673077955,0.03107777108848452,-1.064637367757895,-0.4480884887943782,-2.4995816780182367,0.5809416947303354,0
-1.478611172349073,1.126718715659558,0.07943624694892575,-0.2173112391979096,-1.1199863662603429,-0.4854746584811824,-0.15978731897768203,0.5764818936073601,-0.7711887026133932,1.430677355308713,-1.5169621713052117,-0.677075765241727,0.23011117163003147,0.4831413359867832,0.35852524235888367,-0.7819146568977755,-0.6541572629073282,-0.908033806223878,0.11321518943720561,0.3457178207949303,-0.6828878062027085,1.6938357645509672,-0.403070135744406,-0.4360927747476725,1.5165176892895664,0.5219131452454505,0.9150248165175451,0.841355407207839,-0.3709424696466711,-1.7452314524280872,1.605206155223676,0.7993718186430324,0.11791068347149303,-1.9648299857927596,1.3038746115369375,0.34377985147746154,3.666029682896946,-1.9551059468735277,-0.1389196128209124,-1.798003210154289,-0.4561686120791925,-1.3983795487591892,0.16793593022450246,-1.0583912013298389,0.45407590282335364,-0.6328171128670812,0.2400700268887934,-3.046956968628127,1.764959450198478,-1.7866726812904217,1.534660641112804,-1.6076550885365248,-0.2958134621955865,-1.0263775627870746,0.759382458624493,-2.5143848358125123,-0.32066011173619635,0
-1.5838516991125922,1.5166221483398157,0.3241146134831772,-0.10029519805419941,-0.49210512277012713,0.7795493815210679,0.22759121059227475,0.6930844237662738,0.07563191397305032,2.001451600616907,-1.06425544342688,-0.34235514963499286,0.1873065024135341,0.7245887839694427,0.3170634828298803,-0.6720219560768272,-1.341177723989801,-0.5290987124661403,-0.11131183213816967,-0.044950116795477495,0.19615109506358033,1.4653960614078823,-0.17698025276009038,-0.5153322607528056,0.7378637020738732,-0.016448553868292456,0.6193313637356903,0.7749527492449715,0.433911490668751,-2.3030058920463747,3.474234419101121,0.7623767217562252,0.9110852222781239,-2.1344757271134394,0.5851409247720049,-0.04717821827919252,1.8751575960367826,-2.9855935775545364,1.2339823204511364,-2.038536725453091,0.7038612224934062,-1.39100122483466,0.16227921060690692,-1.2185154743437427,-0.006273995378183609,-1.1042285248334969,0.15515479083103964,-3.4274480637085722,-0.10972125973562473,-1.7359303936148447,0.6512755924496049,-0.8525206344153339,0.22449340375733282,-1.8088905913858278,-0.09424939923658868,-3.317809168550463,0.7773250737395588,0
-1.0452087586654633,1.325757521948383,-0.11605317292300717,-0.3812374347121097,-0.392569033109832,1.6488488605404894,0.19462103798864708,1.241293965832049,0.04012284767506581,2.5269684200346214,-0.9203470342921651,0.44070650247939286,0.22490244735967838,-0.03817296602551426,0.35634348697349194,-0.6338775823857641,-0.8867991121627687,-0.7437739812543935,0.05652429375813692,-0.16518630741170215,1.9551509000317113,1.539341965673398,-0.07299754116610513,0.01428938924384664,1.8733886868607472,-0.32192287206003384,0.47412172513111545,1.1596786815681326,0.30167056664585284,-2.5273552220760824,2.6927064465579087,0.720938756077846,0.11655888030800021,-2.356677858197215,1.1220187773270185,-1.0945610225331714,1.1546332905739412,-3.7402647699886664,2.4116602358022114,-2.1357288483601744,0.016736086557390315,-2.0072667176718526,1.463499424097359,-1.7333498540806582,1.1787599764673813,-2.636299147243816,0.4247108030052125,-2.951580596211127,0.5573673867468836,-2.626589226807548,2.7459303490306506,-1.5594092610253985,0.08153322368078011,-2.2366981848337906,0.3083447918799993,-2.190336417049405,0.37811219929202233,0
